6373 	 13299.5 	 0.811245 	 6138.25
6374 	 13292.3 	 0.811245 	 6136.9
6375 	 13288.7 	 0.811245 	 6136.21
6376 	 13269.6 	 0.811245 	 6132.61
6377 	 13272.9 	 0.811245 	 6133.23
6378 	 13268.4 	 0.811245 	 6132.39
6379 	 13283.8 	 0.812249 	 6131.75
6380 	 13293.8 	 0.812249 	 6133.63
6381 	 13323.8 	 0.813253 	 6134.6
6382 	 13323.5 	 0.813253 	 6134.53
6383 	 13329.1 	 0.813253 	 6135.58
6384 	 13330 	 0.813253 	 6135.74
6385 	 13339.1 	 0.813253 	 6137.45
6386 	 13345.4 	 0.813253 	 6138.62
6387 	 13342.5 	 0.813253 	 6138.09
6388 	 13363.9 	 0.813253 	 6142.08
6389 	 13378.9 	 0.813253 	 6144.89
6390 	 13390.8 	 0.813253 	 6147.11
6391 	 13387 	 0.813253 	 6146.39
6392 	 13400.8 	 0.813253 	 6148.96
6393 	 13402.1 	 0.813253 	 6149.21
6394 	 13389.4 	 0.813253 	 6146.85
6395 	 13387.2 	 0.813253 	 6146.43
6396 	 13378.8 	 0.813253 	 6144.86
6397 	 13372.1 	 0.813253 	 6143.6
6398 	 13360.8 	 0.813253 	 6141.5
6399 	 13351.9 	 0.813253 	 6139.85
6400 	 13353.7 	 0.813253 	 6140.18
6401 	 13358.8 	 0.813253 	 6141.12
6402 	 13371.6 	 0.813253 	 6143.52
6403 	 13379.5 	 0.813253 	 6145
6404 	 13391.1 	 0.813253 	 6147.16
6405 	 13384.2 	 0.813253 	 6145.87
6406 	 13394.1 	 0.813253 	 6147.71
6407 	 13437.2 	 0.814257 	 6146.55
6408 	 13437.9 	 0.814257 	 6146.68
6409 	 13461.4 	 0.814257 	 6151.04
6410 	 13469 	 0.814257 	 6152.45
6411 	 13468.8 	 0.814257 	 6152.41
6412 	 13484.3 	 0.814257 	 6155.3
6413 	 13486.2 	 0.814257 	 6155.65
6414 	 13485.4 	 0.814257 	 6155.51
6415 	 13490.6 	 0.814257 	 6156.46
6416 	 13486.1 	 0.814257 	 6155.63
6417 	 13492.8 	 0.814257 	 6156.88
6418 	 13507.4 	 0.814257 	 6159.58
6419 	 13521.1 	 0.814257 	 6162.14
6420 	 13522.4 	 0.814257 	 6162.38
6421 	 13536.4 	 0.814257 	 6164.97
6422 	 13549.8 	 0.814257 	 6167.47
6423 	 13559.8 	 0.814257 	 6169.32
6424 	 13586.7 	 0.814257 	 6174.32
6425 	 13601.2 	 0.814257 	 6177.01
6426 	 13582.6 	 0.814257 	 6173.56
6427 	 13574.3 	 0.814257 	 6172.01
6428 	 13592.4 	 0.814257 	 6175.38
6429 	 13603 	 0.814257 	 6177.34
6430 	 13602.8 	 0.814257 	 6177.32
6431 	 13630.6 	 0.814257 	 6182.47
6432 	 13635 	 0.814257 	 6183.29
6433 	 13649.9 	 0.814257 	 6186.05
6434 	 13650.9 	 0.814257 	 6186.25
6435 	 13648 	 0.814257 	 6185.7
6436 	 13662.2 	 0.814257 	 6188.34
6437 	 13661 	 0.814257 	 6188.12
6438 	 13667.8 	 0.814257 	 6189.38
6439 	 13666.9 	 0.814257 	 6189.22
6440 	 13676.1 	 0.814257 	 6190.92
6441 	 13687.1 	 0.814257 	 6192.97
6442 	 13701.1 	 0.814257 	 6195.56
6443 	 13688.9 	 0.814257 	 6193.3
6444 	 13677.3 	 0.814257 	 6191.15
6445 	 13681.6 	 0.814257 	 6191.94
6446 	 13751 	 0.815261 	 6196.01
6447 	 13759.5 	 0.815261 	 6197.59
6448 	 13759.4 	 0.815261 	 6197.56
6449 	 13760.4 	 0.815261 	 6197.74
6450 	 13763.4 	 0.815261 	 6198.3
6451 	 13749 	 0.815261 	 6195.63
6452 	 13808.7 	 0.816265 	 6195.13
6453 	 13797 	 0.816265 	 6192.97
6454 	 13794.8 	 0.816265 	 6192.57
6455 	 13812.7 	 0.816265 	 6195.85
6456 	 13821.6 	 0.816265 	 6197.5
6457 	 13832 	 0.816265 	 6199.4
6458 	 13840.9 	 0.816265 	 6201.04
6459 	 13835.1 	 0.816265 	 6199.98
6460 	 13837.1 	 0.816265 	 6200.34
6461 	 13829.6 	 0.816265 	 6198.96
6462 	 13735.5 	 0.817269 	 6197.1
6463 	 13744 	 0.817269 	 6198.65
6464 	 13749.8 	 0.817269 	 6199.71
6465 	 13755.8 	 0.817269 	 6200.81
6466 	 13771.6 	 0.817269 	 6203.69
6467 	 13786.8 	 0.817269 	 6206.46
6468 	 13797.7 	 0.817269 	 6208.46
6469 	 13789.2 	 0.817269 	 6206.91
6470 	 13790 	 0.817269 	 6207.05
6471 	 13787.9 	 0.818273 	 6206.1
6472 	 13776.2 	 0.818273 	 6203.98
6473 	 13765.3 	 0.818273 	 6202.01
6474 	 13756.6 	 0.818273 	 6200.42
6475 	 13757 	 0.818273 	 6200.49
6476 	 13750.2 	 0.818273 	 6199.25
6477 	 13739.6 	 0.818273 	 6197.33
6478 	 13753.5 	 0.818273 	 6199.86
6479 	 13757.7 	 0.818273 	 6200.62
6480 	 13764.1 	 0.818273 	 6201.77
6481 	 13778.9 	 0.818273 	 6204.47
6482 	 13791.6 	 0.818273 	 6206.77
6483 	 13778.1 	 0.818273 	 6204.32
6484 	 13772 	 0.818273 	 6203.22
6485 	 13771.1 	 0.818273 	 6203.05
6486 	 13770.6 	 0.818273 	 6202.95
6487 	 13760.1 	 0.818273 	 6201.06
6488 	 13768.3 	 0.818273 	 6202.55
6489 	 13766.8 	 0.818273 	 6202.26
6490 	 13764.4 	 0.818273 	 6201.83
6491 	 13760.3 	 0.818273 	 6201.08
6492 	 13760.3 	 0.818273 	 6201.08
6493 	 13769.5 	 0.818273 	 6202.76
6494 	 13781.3 	 0.818273 	 6204.91
6495 	 13809 	 0.818273 	 6209.94
6496 	 13800.6 	 0.818273 	 6208.41
6497 	 13839.6 	 0.819277 	 6210.5
6498 	 13819.5 	 0.819277 	 6206.87
6499 	 13822.7 	 0.819277 	 6207.45
6500 	 13826.2 	 0.819277 	 6208.06
6501 	 13823.7 	 0.819277 	 6207.61
6502 	 13835 	 0.819277 	 6209.67
6503 	 13838.2 	 0.819277 	 6210.25
6504 	 13841 	 0.819277 	 6210.75
6505 	 13918.1 	 0.820281 	 6213.33
6506 	 13930.3 	 0.820281 	 6215.53
6507 	 13928.4 	 0.820281 	 6215.18
6508 	 13950.9 	 0.820281 	 6219.23
6509 	 13943.2 	 0.820281 	 6217.84
6510 	 13955.9 	 0.820281 	 6220.12
6511 	 13969.5 	 0.820281 	 6222.56
6512 	 13967.4 	 0.820281 	 6222.19
6513 	 13947.2 	 0.820281 	 6218.55
6514 	 13946.1 	 0.820281 	 6218.35
6515 	 13953.5 	 0.820281 	 6219.69
6516 	 13964.2 	 0.820281 	 6221.62
6517 	 13955.8 	 0.820281 	 6220.1
6518 	 13933.9 	 0.820281 	 6216.17
6519 	 13916.4 	 0.820281 	 6213.02
6520 	 13919.4 	 0.820281 	 6213.56
6521 	 13902.8 	 0.820281 	 6210.57
6522 	 13906 	 0.820281 	 6211.15
6523 	 13914.1 	 0.820281 	 6212.6
6524 	 13913.7 	 0.820281 	 6212.54
6525 	 13907.6 	 0.820281 	 6211.43
6526 	 13902.4 	 0.820281 	 6210.51
6527 	 13894.3 	 0.820281 	 6209.04
6528 	 13901.7 	 0.820281 	 6210.38
6529 	 13904.9 	 0.820281 	 6210.96
6530 	 13912.9 	 0.820281 	 6212.39
6531 	 13921.7 	 0.820281 	 6213.98
6532 	 13911.4 	 0.820281 	 6212.12
6533 	 13910.6 	 0.820281 	 6211.98
6534 	 13916.2 	 0.820281 	 6212.98
6535 	 13919.8 	 0.820281 	 6213.64
6536 	 13930.8 	 0.820281 	 6215.6
6537 	 13928.9 	 0.820281 	 6215.27
6538 	 13891.1 	 0.821285 	 6215.38
6539 	 13894.8 	 0.821285 	 6216.03
6540 	 13891.9 	 0.821285 	 6215.51
6541 	 13900.8 	 0.821285 	 6217.1
6542 	 13880.3 	 0.821285 	 6213.45
6543 	 13873.8 	 0.821285 	 6212.28
6544 	 13848.1 	 0.821285 	 6207.7
6545 	 13819.4 	 0.821285 	 6202.56
6546 	 13795.8 	 0.821285 	 6198.34
6547 	 13774.1 	 0.821285 	 6194.47
6548 	 13748.3 	 0.821285 	 6189.85
6549 	 13747.7 	 0.821285 	 6189.75
6550 	 13761.5 	 0.821285 	 6192.21
6551 	 13741.5 	 0.821285 	 6188.64
6552 	 13740.3 	 0.821285 	 6188.43
6553 	 13725.7 	 0.821285 	 6185.82
6554 	 13720.9 	 0.821285 	 6184.95
6555 	 13725.7 	 0.821285 	 6185.81
6556 	 13720.1 	 0.821285 	 6184.81
6557 	 13717 	 0.821285 	 6184.26
6558 	 13721 	 0.821285 	 6184.97
6559 	 13724.9 	 0.821285 	 6185.67
6560 	 13744.9 	 0.821285 	 6189.25
6561 	 13745.5 	 0.821285 	 6189.35
6562 	 13739.7 	 0.821285 	 6188.32
6563 	 13736.4 	 0.821285 	 6187.72
6564 	 13758.4 	 0.821285 	 6191.67
6565 	 13759.9 	 0.821285 	 6191.92
6566 	 13751.4 	 0.821285 	 6190.41
6567 	 13755.5 	 0.821285 	 6191.14
6568 	 13745.9 	 0.821285 	 6189.43
6569 	 13746.7 	 0.821285 	 6189.58
6570 	 13731.6 	 0.821285 	 6186.86
6571 	 13738.4 	 0.821285 	 6188.08
6572 	 13751.6 	 0.821285 	 6190.44
6573 	 13763.1 	 0.821285 	 6192.5
6574 	 13777.2 	 0.821285 	 6195.03
6575 	 13778.9 	 0.821285 	 6195.32
6576 	 13788.1 	 0.821285 	 6196.97
6577 	 13790.9 	 0.821285 	 6197.47
6578 	 13779.3 	 0.821285 	 6195.39
6579 	 13787.4 	 0.821285 	 6196.85
6580 	 13787.6 	 0.821285 	 6196.88
6581 	 13791.8 	 0.821285 	 6197.63
6582 	 13783.2 	 0.821285 	 6196.1
6583 	 13778 	 0.821285 	 6195.16
6584 	 13786.5 	 0.821285 	 6196.69
6585 	 13797.5 	 0.821285 	 6198.65
6586 	 13800 	 0.821285 	 6199.1
6587 	 13809.6 	 0.821285 	 6200.8
6588 	 13731.5 	 0.822289 	 6200.09
6589 	 13734.6 	 0.822289 	 6200.64
6590 	 13737.9 	 0.822289 	 6201.23
6591 	 13679.2 	 0.823293 	 6202.45
6592 	 13688.2 	 0.823293 	 6204.05
6593 	 13704.2 	 0.823293 	 6206.87
6594 	 13707.9 	 0.823293 	 6207.53
6595 	 13703.1 	 0.823293 	 6206.67
6596 	 13718.8 	 0.823293 	 6209.45
6597 	 13764.9 	 0.824297 	 6213.94
6598 	 13758.4 	 0.824297 	 6212.81
6599 	 13749.8 	 0.824297 	 6211.29
6600 	 13734.3 	 0.824297 	 6208.57
6601 	 13758.8 	 0.824297 	 6212.87
6602 	 13761.5 	 0.824297 	 6213.35
6603 	 13770.6 	 0.824297 	 6214.94
6604 	 13769 	 0.824297 	 6214.67
6605 	 13774.4 	 0.824297 	 6215.61
6606 	 13790.8 	 0.824297 	 6218.49
6607 	 13780.1 	 0.824297 	 6216.61
6608 	 13774.5 	 0.824297 	 6215.63
6609 	 13768 	 0.824297 	 6214.48
6610 	 13771.2 	 0.824297 	 6215.05
6611 	 13771.3 	 0.824297 	 6215.06
6612 	 13791.8 	 0.824297 	 6218.67
6613 	 13792 	 0.824297 	 6218.7
6614 	 13785.6 	 0.824297 	 6217.58
6615 	 13787.6 	 0.824297 	 6217.93
6616 	 13788 	 0.824297 	 6218
6617 	 13793.3 	 0.824297 	 6218.93
6618 	 13784.3 	 0.824297 	 6217.35
6619 	 13798.9 	 0.824297 	 6219.91
6620 	 13815.1 	 0.824297 	 6222.77
6621 	 13794.9 	 0.824297 	 6219.21
6622 	 13781.1 	 0.824297 	 6216.8
6623 	 13781.1 	 0.824297 	 6216.79
6624 	 13780.8 	 0.824297 	 6216.74
6625 	 13789.2 	 0.824297 	 6218.22
6626 	 13789.7 	 0.824297 	 6218.3
6627 	 13801.2 	 0.824297 	 6220.32
6628 	 13801.6 	 0.824297 	 6220.39
6629 	 13801.6 	 0.824297 	 6220.4
6630 	 13803.9 	 0.824297 	 6220.8
6631 	 13790.6 	 0.824297 	 6218.45
6632 	 13787.4 	 0.824297 	 6217.89
6633 	 13785.5 	 0.824297 	 6217.56
6634 	 13783.2 	 0.824297 	 6217.16
6635 	 13782.3 	 0.824297 	 6216.99
6636 	 13782 	 0.824297 	 6216.95
6637 	 13785.2 	 0.824297 	 6217.51
6638 	 13793.8 	 0.824297 	 6219.02
6639 	 13795.7 	 0.824297 	 6219.36
6640 	 13806.5 	 0.824297 	 6221.25
6641 	 13798.5 	 0.824297 	 6219.84
6642 	 13796.3 	 0.824297 	 6219.46
6643 	 13793.3 	 0.824297 	 6218.94
6644 	 13786.1 	 0.824297 	 6217.66
6645 	 13781.6 	 0.824297 	 6216.89
6646 	 13803.5 	 0.824297 	 6220.72
6647 	 13802.1 	 0.824297 	 6220.47
6648 	 13803.8 	 0.824297 	 6220.78
6649 	 13804.5 	 0.824297 	 6220.9
6650 	 13806.7 	 0.824297 	 6221.29
6651 	 13824.9 	 0.824297 	 6224.48
6652 	 13818.1 	 0.824297 	 6223.29
6653 	 13812.6 	 0.824297 	 6222.33
6654 	 13806.8 	 0.824297 	 6221.3
6655 	 13815.2 	 0.824297 	 6222.78
6656 	 13836.9 	 0.824297 	 6226.6
6657 	 13844.9 	 0.824297 	 6228.01
6658 	 13843 	 0.824297 	 6227.67
6659 	 13849.1 	 0.824297 	 6228.74
6660 	 13846.3 	 0.824297 	 6228.25
6661 	 13865.5 	 0.824297 	 6231.61
6662 	 13881.9 	 0.824297 	 6234.51
6663 	 13875.3 	 0.824297 	 6233.35
6664 	 13871.4 	 0.824297 	 6232.66
6665 	 13878.3 	 0.824297 	 6233.87
6666 	 13880.6 	 0.824297 	 6234.28
6667 	 13889.5 	 0.824297 	 6235.84
6668 	 13903.4 	 0.824297 	 6238.27
6669 	 13909.8 	 0.824297 	 6239.41
6670 	 13906.7 	 0.824297 	 6238.86
6671 	 13895.3 	 0.824297 	 6236.86
6672 	 13893.5 	 0.824297 	 6236.54
6673 	 13882 	 0.824297 	 6234.52
6674 	 13859.9 	 0.824297 	 6230.64
6675 	 13855.3 	 0.824297 	 6229.83
6676 	 13857.1 	 0.824297 	 6230.15
6677 	 13865.7 	 0.824297 	 6231.65
6678 	 13874.5 	 0.824297 	 6233.21
6679 	 13879.5 	 0.824297 	 6234.09
6680 	 13860.5 	 0.824297 	 6230.75
6681 	 13858 	 0.824297 	 6230.31
6682 	 13925.4 	 0.825301 	 6231.1
6683 	 13941.2 	 0.825301 	 6233.87
6684 	 13953.1 	 0.825301 	 6235.94
6685 	 13949.2 	 0.825301 	 6235.27
6686 	 13941 	 0.825301 	 6233.83
6687 	 13939.1 	 0.825301 	 6233.5
6688 	 13948.3 	 0.825301 	 6235.11
6689 	 13941.2 	 0.825301 	 6233.87
6690 	 13929.9 	 0.825301 	 6231.89
6691 	 13915.4 	 0.825301 	 6229.37
6692 	 13990.7 	 0.826305 	 6230.76
6693 	 13986 	 0.826305 	 6229.96
6694 	 13994.3 	 0.826305 	 6231.4
6695 	 14003.4 	 0.826305 	 6232.97
6696 	 14027.3 	 0.826305 	 6237.12
6697 	 14028.2 	 0.826305 	 6237.28
6698 	 14027 	 0.826305 	 6237.08
6699 	 14019.4 	 0.826305 	 6235.74
6700 	 14026.1 	 0.826305 	 6236.91
6701 	 14015.9 	 0.826305 	 6235.14
6702 	 14017.9 	 0.826305 	 6235.5
6703 	 13997.7 	 0.826305 	 6231.98
6704 	 13998.8 	 0.828313 	 6235.47
6705 	 14024.4 	 0.828313 	 6239.86
6706 	 14022.7 	 0.828313 	 6239.56
6707 	 14020.5 	 0.828313 	 6239.19
6708 	 14019.9 	 0.828313 	 6239.08
6709 	 13993.2 	 0.828313 	 6234.5
6710 	 14005.9 	 0.828313 	 6236.67
6711 	 14004.9 	 0.828313 	 6236.52
6712 	 14002.4 	 0.828313 	 6236.08
6713 	 13987.6 	 0.828313 	 6233.54
6714 	 14005.1 	 0.828313 	 6236.55
6715 	 13998.9 	 0.828313 	 6235.47
6716 	 14021.8 	 0.828313 	 6239.42
6717 	 14045 	 0.828313 	 6243.39
6718 	 13987.7 	 0.829317 	 6242.99
6719 	 13998.5 	 0.829317 	 6244.84
6720 	 14003.6 	 0.829317 	 6245.71
6721 	 14008.9 	 0.829317 	 6246.61
6722 	 14023.7 	 0.829317 	 6249.13
6723 	 14022.3 	 0.829317 	 6248.89
6724 	 14025 	 0.829317 	 6249.35
6725 	 14029.2 	 0.829317 	 6250.07
6726 	 13958.3 	 0.830321 	 6249.23
6727 	 13952.6 	 0.830321 	 6248.26
6728 	 13959.2 	 0.830321 	 6249.39
6729 	 13956.5 	 0.830321 	 6248.93
6730 	 13972.9 	 0.830321 	 6251.7
6731 	 13971.5 	 0.830321 	 6251.46
6732 	 13965.3 	 0.830321 	 6250.41
6733 	 13956.7 	 0.830321 	 6248.95
6734 	 13874.3 	 0.831325 	 6246.44
6735 	 13878 	 0.831325 	 6247.07
6736 	 13873.6 	 0.831325 	 6246.33
6737 	 13879.8 	 0.831325 	 6247.37
6738 	 13888.9 	 0.831325 	 6248.91
6739 	 13896.2 	 0.831325 	 6250.14
6740 	 13950.3 	 0.832329 	 6250.09
6741 	 13966.1 	 0.832329 	 6252.74
6742 	 13976.4 	 0.832329 	 6254.45
6743 	 13992.1 	 0.832329 	 6257.09
6744 	 13984.8 	 0.832329 	 6255.87
6745 	 13987.8 	 0.832329 	 6256.37
6746 	 13988.1 	 0.832329 	 6256.42
6747 	 13968.8 	 0.832329 	 6253.18
6748 	 13968.8 	 0.832329 	 6253.19
6749 	 13990.5 	 0.832329 	 6256.83
6750 	 13995.4 	 0.832329 	 6257.65
6751 	 13994.8 	 0.832329 	 6257.54
6752 	 14004.4 	 0.832329 	 6259.16
6753 	 14003.5 	 0.832329 	 6259.01
6754 	 14018.3 	 0.832329 	 6261.49
6755 	 14005 	 0.833333 	 6262.52
6756 	 13990.1 	 0.833333 	 6260.04
6757 	 13986.3 	 0.833333 	 6259.41
6758 	 13989.9 	 0.833333 	 6260.01
6759 	 13984.1 	 0.833333 	 6259.04
6760 	 13972.5 	 0.833333 	 6257.11
6761 	 13977.2 	 0.833333 	 6257.89
6762 	 13975.9 	 0.833333 	 6257.66
6763 	 13984.8 	 0.833333 	 6259.15
6764 	 13977.6 	 0.833333 	 6257.96
6765 	 13969.6 	 0.833333 	 6256.61
6766 	 13967.3 	 0.833333 	 6256.23
6767 	 13964.2 	 0.833333 	 6255.72
6768 	 14023.9 	 0.834337 	 6255.54
6769 	 14041.7 	 0.834337 	 6258.48
6770 	 14045.7 	 0.834337 	 6259.15
6771 	 14078.8 	 0.835341 	 6258.43
6772 	 14082.9 	 0.835341 	 6259.1
6773 	 14092 	 0.835341 	 6260.6
6774 	 14088.8 	 0.835341 	 6260.07
6775 	 14094.5 	 0.835341 	 6261.01
6776 	 14113.2 	 0.835341 	 6264.08
6777 	 14136.4 	 0.835341 	 6267.91
6778 	 14138.6 	 0.835341 	 6268.27
6779 	 14144.4 	 0.835341 	 6269.22
6780 	 14154.7 	 0.835341 	 6270.93
6781 	 14156.8 	 0.835341 	 6271.26
6782 	 14165.3 	 0.835341 	 6272.67
6783 	 14163.7 	 0.835341 	 6272.4
6784 	 14157.2 	 0.835341 	 6271.34
6785 	 14228.5 	 0.836345 	 6270.8
6786 	 14226.4 	 0.836345 	 6270.46
6787 	 14234.3 	 0.836345 	 6271.75
6788 	 14250.3 	 0.836345 	 6274.36
6789 	 14298 	 0.837349 	 6275.69
6790 	 14289.7 	 0.837349 	 6274.34
6791 	 14294.1 	 0.837349 	 6275.07
6792 	 14292.8 	 0.837349 	 6274.85
6793 	 14303.2 	 0.837349 	 6276.54
6794 	 14309 	 0.837349 	 6277.49
6795 	 14305.7 	 0.837349 	 6276.95
6796 	 14304.9 	 0.837349 	 6276.82
6797 	 14312.8 	 0.837349 	 6278.1
6798 	 14310.8 	 0.837349 	 6277.77
6799 	 14302.8 	 0.837349 	 6276.48
6800 	 14310.8 	 0.837349 	 6277.79
6801 	 14319 	 0.837349 	 6279.11
6802 	 14323.2 	 0.837349 	 6279.79
6803 	 14337.8 	 0.837349 	 6282.17
6804 	 14365 	 0.837349 	 6286.59
6805 	 14375 	 0.837349 	 6288.22
6806 	 14390.2 	 0.837349 	 6290.7
6807 	 14402.7 	 0.837349 	 6292.73
6808 	 14400.4 	 0.837349 	 6292.36
6809 	 14400.6 	 0.837349 	 6292.39
6810 	 14397.8 	 0.837349 	 6291.93
6811 	 14405.6 	 0.837349 	 6293.2
6812 	 14411.6 	 0.837349 	 6294.18
6813 	 14415.9 	 0.837349 	 6294.87
6814 	 14428.4 	 0.837349 	 6296.9
6815 	 14433.5 	 0.837349 	 6297.73
6816 	 14425.3 	 0.837349 	 6296.41
6817 	 14449.7 	 0.837349 	 6300.37
6818 	 14462 	 0.837349 	 6302.37
6819 	 14466.8 	 0.837349 	 6303.16
6820 	 14443.9 	 0.837349 	 6299.42
6821 	 14445.2 	 0.837349 	 6299.65
6822 	 14455.5 	 0.837349 	 6301.31
6823 	 14474.7 	 0.838353 	 6300.8
6824 	 14476 	 0.838353 	 6301.01
6825 	 14491.6 	 0.838353 	 6303.53
6826 	 14488.8 	 0.838353 	 6303.07
6827 	 14512.1 	 0.839357 	 6303.29
6828 	 14517.9 	 0.839357 	 6304.22
6829 	 14527 	 0.839357 	 6305.69
6830 	 14524.1 	 0.839357 	 6305.21
6831 	 14533.9 	 0.839357 	 6306.8
6832 	 14539.1 	 0.839357 	 6307.62
6833 	 14530 	 0.839357 	 6306.17
6834 	 14533.1 	 0.839357 	 6306.66
6835 	 14528.4 	 0.839357 	 6305.9
6836 	 14510.1 	 0.839357 	 6302.97
6837 	 14506.7 	 0.839357 	 6302.42
6838 	 14505.9 	 0.839357 	 6302.29
6839 	 14505.6 	 0.839357 	 6302.24
6840 	 14511.1 	 0.839357 	 6303.13
6841 	 14506.1 	 0.839357 	 6302.33
6842 	 14492 	 0.839357 	 6300.06
6843 	 14474 	 0.839357 	 6297.17
6844 	 14462.8 	 0.839357 	 6295.37
6845 	 14478.9 	 0.839357 	 6297.96
6846 	 14458.4 	 0.839357 	 6294.66
6847 	 14467.9 	 0.839357 	 6296.19
6848 	 14474.4 	 0.839357 	 6297.24
6849 	 14495.6 	 0.839357 	 6300.64
6850 	 14496 	 0.839357 	 6300.7
6851 	 14509.7 	 0.839357 	 6302.91
6852 	 14509.4 	 0.839357 	 6302.86
6853 	 14487.1 	 0.839357 	 6299.28
6854 	 14415.1 	 0.840361 	 6298.36
6855 	 14412.3 	 0.840361 	 6297.91
6856 	 14412.7 	 0.840361 	 6297.98
6857 	 14425 	 0.840361 	 6299.94
6858 	 14440.5 	 0.840361 	 6302.42
6859 	 14441.8 	 0.840361 	 6302.62
6860 	 14430.1 	 0.840361 	 6300.75
6861 	 14448.7 	 0.840361 	 6303.73
6862 	 14475.7 	 0.840361 	 6308.04
6863 	 14463.5 	 0.840361 	 6306.09
6864 	 14468.2 	 0.840361 	 6306.84
6865 	 14466.3 	 0.840361 	 6306.53
6866 	 14464.4 	 0.840361 	 6306.23
6867 	 14457.6 	 0.840361 	 6305.15
6868 	 14457.4 	 0.840361 	 6305.11
6869 	 14452.2 	 0.840361 	 6304.28
6870 	 14461.2 	 0.840361 	 6305.72
6871 	 14469.2 	 0.840361 	 6307
6872 	 14478.3 	 0.840361 	 6308.45
6873 	 14471.2 	 0.840361 	 6307.32
6874 	 14472.9 	 0.840361 	 6307.59
6875 	 14487 	 0.840361 	 6309.84
6876 	 14513 	 0.840361 	 6313.99
6877 	 14510.3 	 0.840361 	 6313.56
6878 	 14523 	 0.840361 	 6315.59
6879 	 14524.8 	 0.840361 	 6315.88
6880 	 14536.1 	 0.840361 	 6317.69
6881 	 14526.8 	 0.840361 	 6316.19
6882 	 14530.8 	 0.840361 	 6316.83
6883 	 14529.9 	 0.840361 	 6316.68
6884 	 14533 	 0.840361 	 6317.18
6885 	 14544.8 	 0.840361 	 6319.06
6886 	 14529.4 	 0.840361 	 6316.61
6887 	 14528.2 	 0.840361 	 6316.42
6888 	 14541.7 	 0.840361 	 6318.58
6889 	 14546.4 	 0.840361 	 6319.33
6890 	 14534.8 	 0.840361 	 6317.47
6891 	 14538.6 	 0.840361 	 6318.08
6892 	 14559 	 0.840361 	 6321.33
6893 	 14562.7 	 0.840361 	 6321.93
6894 	 14559.6 	 0.840361 	 6321.43
6895 	 14572.3 	 0.840361 	 6323.46
6896 	 14584 	 0.840361 	 6325.32
6897 	 14591.7 	 0.840361 	 6326.56
6898 	 14604.8 	 0.840361 	 6328.64
6899 	 14622.9 	 0.840361 	 6331.54
6900 	 14629.2 	 0.840361 	 6332.55
6901 	 14620.4 	 0.840361 	 6331.14
6902 	 14627.4 	 0.840361 	 6332.25
6903 	 14627.3 	 0.840361 	 6332.23
6904 	 14632.5 	 0.840361 	 6333.08
6905 	 14620.5 	 0.840361 	 6331.16
6906 	 14627 	 0.840361 	 6332.19
6907 	 14632.1 	 0.840361 	 6333.01
6908 	 14613.5 	 0.840361 	 6330.04
6909 	 14625.3 	 0.840361 	 6331.91
6910 	 14631.4 	 0.840361 	 6332.88
6911 	 14620.3 	 0.840361 	 6331.13
6912 	 14615.6 	 0.840361 	 6330.36
6913 	 14612 	 0.840361 	 6329.8
6914 	 14600.3 	 0.840361 	 6327.92
6915 	 14586.7 	 0.840361 	 6325.76
6916 	 14590.9 	 0.840361 	 6326.43
6917 	 14587.9 	 0.840361 	 6325.95
6918 	 14578.3 	 0.840361 	 6324.42
6919 	 14580.9 	 0.840361 	 6324.83
6920 	 14568.4 	 0.840361 	 6322.84
6921 	 14576.6 	 0.840361 	 6324.14
6922 	 14576.1 	 0.840361 	 6324.07
6923 	 14556.5 	 0.840361 	 6320.93
6924 	 14569 	 0.840361 	 6322.93
6925 	 14583.4 	 0.840361 	 6325.23
6926 	 14593 	 0.840361 	 6326.76
6927 	 14600.2 	 0.840361 	 6327.91
6928 	 14593.7 	 0.840361 	 6326.88
6929 	 14605 	 0.840361 	 6328.68
6930 	 14610.2 	 0.840361 	 6329.51
6931 	 14614.5 	 0.840361 	 6330.19
6932 	 14618 	 0.840361 	 6330.76
6933 	 14671.7 	 0.841365 	 6329.95
6934 	 14678.7 	 0.841365 	 6331.05
6935 	 14675.9 	 0.841365 	 6330.62
6936 	 14710.1 	 0.842369 	 6328.57
6937 	 14692.9 	 0.842369 	 6325.87
6938 	 14668.9 	 0.842369 	 6322.08
6939 	 14584.4 	 0.843373 	 6322.03
6940 	 14585.2 	 0.843373 	 6322.16
6941 	 14627.5 	 0.844378 	 6325.2
6942 	 14642.9 	 0.844378 	 6327.6
6943 	 14650.1 	 0.844378 	 6328.71
6944 	 14661.1 	 0.844378 	 6330.43
6945 	 14670.9 	 0.844378 	 6331.95
6946 	 14684.2 	 0.844378 	 6334.03
6947 	 14699 	 0.844378 	 6336.32
6948 	 14701.6 	 0.844378 	 6336.74
6949 	 14710.4 	 0.844378 	 6338.1
6950 	 14716.1 	 0.844378 	 6338.99
6951 	 14709.3 	 0.844378 	 6337.93
6952 	 14717.9 	 0.844378 	 6339.26
6953 	 14706.2 	 0.844378 	 6337.44
6954 	 14707.3 	 0.844378 	 6337.61
6955 	 14706.3 	 0.844378 	 6337.46
6956 	 14706.1 	 0.844378 	 6337.44
6957 	 14703.8 	 0.844378 	 6337.08
6958 	 14705.5 	 0.844378 	 6337.35
6959 	 14693.9 	 0.844378 	 6335.53
6960 	 14687.6 	 0.844378 	 6334.55
6961 	 14704.4 	 0.844378 	 6337.17
